rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
87,73,"Cool Breeze Featuring OutKast, Goodie Mob & Witchdoctor",Watch For The Hook,85,9,NA,NA,NA,NA
88,NA,Garbage,Special,NA,NA,NA,NA,NA,NA
89,78,Better Than Ezra,At The Stars,83,3,NA,NA,NA,NA
90,76,Shaggy Featuring Janet,"Luv Me, Luv Me ",92,15,NA,NA,NA,NA
91,NA,Shanice,When I Close My Eyes,NA,NA,NA,NA,NA,NA
92,NA,Andy Griggs,You Won't Ever Be Lonely,NA,NA,NA,NA,NA,NA
93,70,Everclear,Father Of Mine,86,17,NA,NA,NA,NA
94,94,K-Ci & JoJo,Life,96,2,NA,NA,NA,NA
95,63,U2,Sweetest Thing,100,17,NA,NA,NA,NA
96,59,Jennifer Love Hewitt,How Do I Deal,81,8,NA,NA,NA,NA
97,NA,Montgomery Gentry,Hillbilly Shoes,NA,NA,NA,NA,NA,NA
98,78,Cake,Never There,99,17,NA,NA,NA,NA
99,14,BLACKstreet & Mya Featuring Mase & Blinky Blink,Take Me There,84,17,NA,NA,NA,NA
100,55,OutKast,Rosa Parks,98,17,NA,NA,NA,NA
