rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
40,NA,Guns N' Roses,November Rain,NA,NA,NA,NA,NA,NA
41,26,Lidell Townsell ,Nu Nu,37,18,NA,NA,NA,NA
42,42,Annie Lennox,Why,46,7,NA,NA,NA,NA
43,43,The Outfield,Closer To Me,43,7,NA,NA,NA,NA
44,44,Technotronic Featuring Ya Kid K,Move This,57,3,NA,NA,NA,NA
45,45,The B-52s,Good Stuff,59,2,NA,NA,NA,NA
46,32,Howard Jones,Lift Me Up,33,12,NA,NA,NA,NA
47,44,Nice & Smooth,Sometimes I Rhyme Slow,44,8,NA,NA,NA,NA
48,9,Richard Marx,Hazard,36,20,NA,NA,NA,NA
49,31,Shanice,Silent Prayer,41,10,NA,NA,NA,NA
50,5,Mariah Carey, Make It Happen,40,19,NA,NA,NA,NA
51,49,R. Kelly & Public Announcement,Honey Love,49,6,NA,NA,NA,NA
52,15,Def Leppard,Let's Get Rocked,38,12,NA,NA,NA,NA
53,44, Keith Sweat,Why Me Baby?,47,12,NA,NA,NA,NA
54,34,Bonnie Raitt,Not The Only One,42,11,NA,NA,NA,NA
55,53,Brotherhood Creed,Helluva,53,11,NA,NA,NA,NA
56,56,The Black Crowes,Remedy,61,3,NA,NA,NA,NA
57,57,Tevin Campbell,Strawberry Letter 23,58,4,NA,NA,NA,NA
58,54,Eddie Money,Fall In Love Again,54,7,NA,NA,NA,NA
59,44,TKA,Maria,55,13,NA,NA,NA,NA
60,56,Shabba Ranks,"Mr. Loverman (From ""Deep Cover"") ",56,3,NA,NA,NA,NA
61,14,Kathy Troccoli,Everything Changes,50,19,NA,NA,NA,NA
62,49,Boyz II Men,Please Don't Go,52,13,NA,NA,NA,NA
63,63,Troop,Whatever It Takes (To Make You Stay),65,2,NA,NA,NA,NA
64,64,Good 2 Go,Never Satisfied,64,8,NA,NA,NA,NA
65,65,RTZ,All You've Got,76,4,NA,NA,NA,NA
66,63,L.A. Style,James Brown Is Dead,63,11,NA,NA,NA,NA
67,NA,Def Leppard,Make Love Like A Man,NA,NA,NA,NA,NA,NA
68,68,Bruce Springsteen,57 Channels (And Nothin' On),78,2,NA,NA,NA,NA
69,69,Mary J. Blige,"You Remind Me (From ""Strictly Business"")",77,2,NA,NA,NA,NA
70,70,A Tribe Called Quest,Scenario,82,4,NA,NA,NA,NA
71,71,2 Unlimited,Twilight Zone,89,3,NA,NA,NA,NA
72,48,Tracie Spencer,Love Me,69,14,NA,NA,NA,NA
73,68,The College Boyz,Victim Of The Ghetto,68,6,NA,NA,NA,NA
74,52,Redhead Kingpin & The F.B.I.,3-2-1 Pump,66,14,NA,NA,NA,NA
75,35,"""Weird Al"" Yankovic",Smells Like Nirvana,67,10,NA,NA,NA,NA
76,NA,Pete Rock & C.L. Smooth,They Reminisce Over You (T.R.O.Y.),NA,NA,NA,NA,NA,NA
77,NA,Elton John,The One,NA,NA,NA,NA,NA,NA
78,50,Colourhaus,Innocent Child,60,9,NA,NA,NA,NA
79,64,2nd II None,If You Want It,81,13,NA,NA,NA,NA
80,38,Cause And Effect,You Think You Know Her,73,18,NA,NA,NA,NA
81,32,Nirvana,Come As You Are,74,15,NA,NA,NA,NA
82,NA,Toad The Wet Sprocket,All I Want,NA,NA,NA,NA,NA,NA
83,83,Mint Condition,Forever In Your Eyes,98,2,NA,NA,NA,NA
84,49,Mitch Malloy,Anything At All,62,9,NA,NA,NA,NA
85,29,Chris Walker,Take Time,80,16,NA,NA,NA,NA
86,57,Black Sheep,The Choice Is Yours,87,18,NA,NA,NA,NA
87,16,Bruce Springsteen ,Human Touch/Better Days,95,15,NA,NA,NA,NA
88,34,Metallica,Nothing Else Matters,84,14,NA,NA,NA,NA
89,19,Jody Watley,I'm The One You Need,72,17,NA,NA,NA,NA
90,44,Aaron Hall,Don't Be Afraid,85,16,NA,NA,NA,NA
91,37,Gerald Levert (Duet With Eddie Levert),Baby Hold On To Me,93,20,NA,NA,NA,NA
92,92,Stacy Earl,Slowly,100,2,NA,NA,NA,NA
93,56,Lisa Stansfield,All Woman,79,17,NA,NA,NA,NA
94,70,Laura Enea,This Is The Last Time ,86,14,NA,NA,NA,NA
95,NA,Nia Peeples,Faces Of Love,NA,NA,NA,NA,NA,NA
96,19,Paula Abdul,Will You Marry Me?,70,13,NA,NA,NA,NA
97,85,Tevin Campbell,Goodbye,91,12,NA,NA,NA,NA
98,NA,House Of Pain,Jump Around,NA,NA,NA,NA,NA,NA
99,99,K.W.S.,Please Don't Go,99,2,NA,NA,NA,NA
100,NA,Rozalla,Everybody's Free (To Feel Good),NA,NA,NA,NA,NA,NA
