rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
34,34,Ghost Town DJ's, My Boo,35,14,NA,NA,NA,NA
35,24,Garbage,Stupid Girl,33,11,NA,NA,NA,NA
36,36,Maxwell,Ascension (Don't Ever Wonder),36,8,NA,NA,NA,NA
37,NA,Keith Sweat Featuring Athena Cage,Nobody,NA,NA,NA,NA,NA,NA
38,38,Ginuwine,Pony,51,5,NA,NA,NA,NA
39,23,Natalie Merchant,Jealousy,38,17,NA,NA,NA,NA
40,1,Celine Dion,"Because You Loved Me (From ""Up Close & Personal"")",41,31,NA,NA,NA,NA
41,41,Dru Hill," Tell Me (From ""Eddie"")",49,6,NA,NA,NA,NA
42,1,Mariah Carey,Always Be My Baby,32,27,NA,NA,NA,NA
43,4,Alanis Morissette,Ironic,39,30,NA,NA,NA,NA
44,2,The Tony Rich Project,Nobody Knows,40,43,NA,NA,NA,NA
45,9,Gin Blossoms,Follow You Down/Til I Hear It From You,48,35,NA,NA,NA,NA
46,26,Whitney Houston,"Why Does It Hurt So Bad (From ""Waiting To Exhale"")",34,10,NA,NA,NA,NA
47,41,Gina Thompson, The Things That You Do,46,13,NA,NA,NA,NA
48,20,Maxi Priest Featuring Shaggy,That Girl,43,15,NA,NA,NA,NA
49,38,Hootie & The Blowfish,Tucker's Town,42,13,NA,NA,NA,NA
50,50,Mint Condition,What Kind Of Man Would I Be,59,5,NA,NA,NA,NA
51,9,Monica,Why I Love You So Much/Ain't Nobody,44,18,NA,NA,NA,NA
52,52,Luther Vandross,Your Secret Love,52,3,NA,NA,NA,NA
53,53,Johnny Gill,Let's Get The Mood Right,54,3,NA,NA,NA,NA
54,50,Shades,Tell Me (I'll Be Around),56,10,NA,NA,NA,NA
55,49,R.E.M.,E-Bow The Letter,53,5,NA,NA,NA,NA
56,56,Jocelyn Enriquez,Do You Miss Me,60,11,NA,NA,NA,NA
57,55,Oasis,Don't Look Back In Anger,55,8,NA,NA,NA,NA
58,58,Amanda Marshall,Birmingham,74,2,NA,NA,NA,NA
59,59,Republica,Ready To Go,65,9,NA,NA,NA,NA
60,36,The Smashing Pumpkins,"Tonight, Tonight",57,15,NA,NA,NA,NA
61,40,T-Boz,"Touch Myself (From ""Fled"")",64,9,NA,NA,NA,NA
62,NA,Lost Boyz,Music Makes Me High,NA,NA,NA,NA,NA,NA
63,63,702,Steelo,71,4,NA,NA,NA,NA
64,41,The Tony Rich Project,Like A Woman,58,11,NA,NA,NA,NA
65,53,Mista,Blackberry Molasses,63,15,NA,NA,NA,NA
66,66,dog's eye view, Everything Falls Apart/Small Wonders,66,2,NA,NA,NA,NA
67,53,Nas,If I Ruled The World,62,16,NA,NA,NA,NA
68,28,Montell Jordan Featuring Slick Rick,"I Like (From ""The Nutty Professor"")",61,15,NA,NA,NA,NA
69,66, A+,All I See,68,10,NA,NA,NA,NA
70,70,Gloria Estefan,You'll Be Mine (Party Time),75,5,NA,NA,NA,NA
71,31,Pearl Jam,Who You Are,67,8,NA,NA,NA,NA
72,72,The Isley Brothers Featuring Angela Winbush,Floatin' On Your Love,73,2,NA,NA,NA,NA
73,72,The 2 Live Crew,Shake A Lil' Somethin'...,80,9,NA,NA,NA,NA
74,68,Too Short Feat. Parliament Funkadelic,Gettin' It,81,7,NA,NA,NA,NA
75,26, LeAnn Rimes,Blue,70,16,NA,NA,NA,NA
76,NA,Montell Jordan,Falling,NA,NA,NA,NA,NA,NA
77,69,Tom Petty And The Heartbreakers,"Walls (From ""She's The One"")",69,2,NA,NA,NA,NA
78,NA,D'Angelo,Me And Those Dreamin' Eyes Of Mine,NA,NA,NA,NA,NA,NA
79,72,Mindy McCready,Guys Do It All The Time,72,6,NA,NA,NA,NA
80,80,Crush,Jellyhead,88,8,NA,NA,NA,NA
81,61,Beck,Where It's At,83,15,NA,NA,NA,NA
82,65,Groove Theory,Baby Luv,77,10,NA,NA,NA,NA
83,83,The Braxtons,"So Many Ways (From ""High School High"")",84,7,NA,NA,NA,NA
84,84,Wild Orchid,At Night I Pray,91,2,NA,NA,NA,NA
85,60,RZA Feat. Method Man & Cappadonna ,"Wu-Wear: The Garment Renaissance (From ""High School High"")",76,8,NA,NA,NA,NA
86,86,Katalina,DJ Girl,90,4,NA,NA,NA,NA
87,10,Metallica,Until It Sleeps,79,18,NA,NA,NA,NA
88,88,Ricky Martin,Maria,89,12,NA,NA,NA,NA
89,89,Charm Farm,Superstar,95,3,NA,NA,NA,NA
90,NA,Robert Miles Featuring Maria Nayler,One And One,NA,NA,NA,NA,NA,NA
91,71,Vanessa Williams,"Where Do We Go From Here (From ""Eraser"")",87,13,NA,NA,NA,NA
92,85,JAY-Z,Can't Knock The Hustle ,85,4,NA,NA,NA,NA
93,30,All-4-One,"Someday (From ""The Hunchback Of Notre Dame"")",82,15,NA,NA,NA,NA
94,70,Blessid Union Of Souls,All Along,93,13,NA,NA,NA,NA
95,NA,Tina Turner,Missing You,NA,NA,NA,NA,NA,NA
96,NA,Deana Carter,Strawberry Wine,NA,NA,NA,NA,NA,NA
97,48,Deborah Cox,Where Do We Go From Here,94,14,NA,NA,NA,NA
98,52,Busta Rhymes Featuring Zhane,It's A Party,78,13,NA,NA,NA,NA
99,83,CeCe Peniston,Movin' On,86,7,NA,NA,NA,NA
100,75,Gin Blossoms,As Long As It Matters,92,8,NA,NA,NA,NA
