rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
30,13,Gloria Estefan,"Turn The Beat Around (From ""The Specialist"")",28,20,NA,NA,NA,NA
31,3,Madonna,Secret,26,18,NA,NA,NA,NA
32,32,Jon Secada,Mental Picture,33,11,NA,NA,NA,NA
33,33,N2U,I Miss You,34,10,NA,NA,NA,NA
34,28,Toni Braxton,I Belong To You/How Many Ways,30,19,NA,NA,NA,NA
35,18,Barry White,Practice What You Preach,35,18,NA,NA,NA,NA
36,36,Martin Page,In The House Of Stone And Light,47,8,NA,NA,NA,NA
37,27, Deadeye Dick,"New Age Girl (From ""Dumb And Dumber"")",37,24,NA,NA,NA,NA
38,38,Changing Faces,Foolin' Around,41,12,NA,NA,NA,NA
39,39,Andru Donalds,Mishale,43,9,NA,NA,NA,NA
40,3,John Mellencamp With Me'Shell Ndegeocello,Wild Night,36,37,NA,NA,NA,NA
41,4,Babyface,When Can I See You,38,34,NA,NA,NA,NA
42,29,Mary J. Blige,Be Happy,42,14,NA,NA,NA,NA
43,43,Amy Grant With Vince Gill,House Of Love,44,11,NA,NA,NA,NA
44,14,The 4 Seasons,"December 1963 (Oh, What A Night)",39,26,NA,NA,NA,NA
45,45,Dionne Farris,I Know,61,2,NA,NA,NA,NA
46,46,Craig Mack,Get Down,48,6,NA,NA,NA,NA
47,47,2 Unlimited,Get Ready For This,53,21,NA,NA,NA,NA
48,28,Zhane,"Shame (From ""A Low Down Dirty Shame"")",45,11,NA,NA,NA,NA
49,21,R.E.M.,"What's The Frequency, Kenneth? ",40,20,NA,NA,NA,NA
50,38,Sting,When We Dance,46,15,NA,NA,NA,NA
51,36,Rappin' 4-Tay,Playaz Club,52,20,NA,NA,NA,NA
52,20,Ace Of Base ,Living In Danger,51,16,NA,NA,NA,NA
53,37,Scarface,I Never Seen A Man Cry (aka I Seen A Man Die),55,12,NA,NA,NA,NA
54,54,Freedy Johnston,Bad Reputation,60,7,NA,NA,NA,NA
55,45,Method Man,Bring The Pain,54,13,NA,NA,NA,NA
56,56,69 Boyz,Kitty Kitty,59,9,NA,NA,NA,NA
57,57,Gloria Estefan,Everlasting Love,77,2,NA,NA,NA,NA
58,42,Warren G ,Do You See,56,10,NA,NA,NA,NA
59,58,Luther Vandross,Always And Forever,58,9,NA,NA,NA,NA
60,NA,Brandy,Baby,NA,NA,NA,NA,NA,NA
61,61,Nine,Whutcha Want?,65,7,NA,NA,NA,NA
62,NA,Capleton,Tour,NA,NA,NA,NA,NA,NA
63,63,The Flaming Lips,She Don't Use Jelly,63,8,NA,NA,NA,NA
64,NA,Subway (Featuring 702),This Lil' Game We Play,NA,NA,NA,NA,NA,NA
65,65,Willi One Blood,"Whiney, Whiney (From ""Dumb And Dumber"")",67,3,NA,NA,NA,NA
66,66, Dru Down,Pimp Of The Year,70,7,NA,NA,NA,NA
67,67,"Harry Connick, Jr.",(I Could Only) Whisper Your Name,68,16,NA,NA,NA,NA
68,68,Lil Suzy,Promise Me,73,7,NA,NA,NA,NA
69,69,Too $hort,Cocktales,76,3,NA,NA,NA,NA
70,58,Hole,Doll Parts,62,9,NA,NA,NA,NA
71,71,Vicious,Nika,72,4,NA,NA,NA,NA
72,72,Jamie Walters,Hold On,88,2,NA,NA,NA,NA
73,71,Tevin Campbell,Don't Say Goodbye Girl,74,6,NA,NA,NA,NA
74,41, Toad The Wet Sprocket,Something's Always Wrong,64,19,NA,NA,NA,NA
75,NA,Channel Live,Mad Izm,NA,NA,NA,NA,NA,NA
76,76,Aaliyah,Age Ain't Nothing But A Number,84,4,NA,NA,NA,NA
77,77,All-4-One,(She's Got) Skillz,78,5,NA,NA,NA,NA
78,78,Anita Baker,I Apologize,82,6,NA,NA,NA,NA
79,79,Livin' Joy,Dreamer,80,2,NA,NA,NA,NA
80,67,Fu-Schnickens,Breakdown,69,16,NA,NA,NA,NA
81,41,John Mellencamp,Dance Naked,66,15,NA,NA,NA,NA
82,28,B.M.U. (Black Men United),"U Will Know (From ""Jason's Lyric"")",75,18,NA,NA,NA,NA
83,83,Jewell,Woman To Woman,86,2,NA,NA,NA,NA
84,NA,Pete Rock & C.L. Smooth,Take You There,NA,NA,NA,NA,NA,NA
85,55,Guns N' Roses,"Sympathy For The Devil (""Interview With The Vampire"")",83,6,NA,NA,NA,NA
86,50,Keith Murray,The Most Beautifullest Thing In This World,81,16,NA,NA,NA,NA
87,71,Silk,"I Can Go Deep (From ""A Low Down Dirty Shame"")",85,13,NA,NA,NA,NA
88,NA,Group Home,Supa Star,NA,NA,NA,NA,NA,NA
89,NA,Max-A-Million,Fat Boy,NA,NA,NA,NA,NA,NA
90,48,Aerosmith,Blind Man,71,13,NA,NA,NA,NA
91,57,Heavy D & The Boyz,Black Coffee,87,14,NA,NA,NA,NA
92,37,Da Brat,Fa All Y'all,79,17,NA,NA,NA,NA
93,93,Aimee Mann,That's Just What You Are,95,3,NA,NA,NA,NA
94,75,Jeff Foxworthy,Redneck Stomp,100,9,NA,NA,NA,NA
95,73,Lords Of The Underground,Tic Toc,90,15,NA,NA,NA,NA
96,29,Lucas ,Lucas With The Lid Off,89,19,NA,NA,NA,NA
97,93,Celine Dion,Only One Road,93,3,NA,NA,NA,NA
98,78,Reba McEntire,Till You Love Me,92,8,NA,NA,NA,NA
99,78,Shaquille O'Neal,Biological Didn't Bother,96,11,NA,NA,NA,NA
100,92, Nuttin' Nyce,"Down 4 Whateva (From ""A Low Down Dirty Shame"")",94,4,NA,NA,NA,NA
