rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
57,52,Simple Minds,She's A River,52,4,NA,NA,NA,NA
58,56,Channel Live,Mad Izm,56,6,NA,NA,NA,NA
59,53,Portishead,Sour Times (Nobody Loves Me),53,5,NA,NA,NA,NA
60,50,Nine,Whutcha Want?,58,12,NA,NA,NA,NA
61,57,Capleton,Tour,66,6,NA,NA,NA,NA
62,62,Lil Suzy,Promise Me,62,12,NA,NA,NA,NA
63,63,Ol' Dirty Bastard,Brooklyn Zoo,65,3,NA,NA,NA,NA
64,64,Stevie Wonder,For Your Love ,71,2,NA,NA,NA,NA
65,51,69 Boyz,Kitty Kitty,59,14,NA,NA,NA,NA
66,55,The Flaming Lips,She Don't Use Jelly,55,13,NA,NA,NA,NA
67,64,All-4-One,(She's Got) Skillz,69,10,NA,NA,NA,NA
68,68,Gillette,Mr. Personality,84,2,NA,NA,NA,NA
69,63,Mobb Deep,Shook Ones Part II,63,3,NA,NA,NA,NA
70,45, Method Man,Bring The Pain,67,18,NA,NA,NA,NA
71,62,Willi One Blood,"Whiney, Whiney (From ""Dumb And Dumber"")",64,8,NA,NA,NA,NA
72,38,Changing Faces,Foolin' Around,68,17,NA,NA,NA,NA
73,73,Usher ,Think Of You,80,4,NA,NA,NA,NA
74,74,Keith Murray,Get Lifted,83,2,NA,NA,NA,NA
75,75,E-40 (Featuring Leviti),1-Luv,75,3,NA,NA,NA,NA
76,72,Jewell,Woman To Woman,72,7,NA,NA,NA,NA
77,77,Keith Martin,Never Find Someone Like You,85,2,NA,NA,NA,NA
78,NA,Annie Lennox,"No More ""I Love You's""",NA,NA,NA,NA,NA,NA
79,79,K7,Move It Like This,81,5,NA,NA,NA,NA
80,29, Mary J. Blige,Be Happy,70,19,NA,NA,NA,NA
81,69,Vicious,Nika,74,9,NA,NA,NA,NA
82,82,Crystal Waters,What I Need,87,2,NA,NA,NA,NA
83,NA,Scarface Feat. Ice Cube,People Don't Believe,NA,NA,NA,NA,NA,NA
84,58,Luther Vandross,Always And Forever,73,14,NA,NA,NA,NA
85,77,95 South,Rodeo,77,5,NA,NA,NA,NA
86,84,Max-A-Million,Fat Boy,90,6,NA,NA,NA,NA
87,72,Livin' Joy,Dreamer,76,7,NA,NA,NA,NA
88,79,Missjones,Where I Wanna Be Boy,82,5,NA,NA,NA,NA
89,89,John Waite,How Did I Get By Without You?,93,4,NA,NA,NA,NA
90,NA,Hootie & The Blowfish,Let Her Cry,NA,NA,NA,NA,NA,NA
91,54,Freedy Johnston,Bad Reputation,79,12,NA,NA,NA,NA
92,NA,IV Xample,I'd Rather Be Alone,NA,NA,NA,NA,NA,NA
93,69,Too $hort,Cocktales,88,8,NA,NA,NA,NA
94,NA,Rednex,Cotton Eye Joe,NA,NA,NA,NA,NA,NA
95,81,Karyn White,Can I Stay With You,89,4,NA,NA,NA,NA
96,37,Scarface,I Never Seen A Man Cry (aka I Seen A Man Die),78,17,NA,NA,NA,NA
97,NA, Shabba Ranks,Let's Get It On,NA,NA,NA,NA,NA,NA
98,65, Dru Down,Pimp Of The Year,92,12,NA,NA,NA,NA
99,74,Anita Baker,I Apologize,86,11,NA,NA,NA,NA
100,94,Redman,Can't Wait,98,3,NA,NA,NA,NA
