rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
57,47,The Isley Brothers Featuring Angela Winbush,Floatin' On Your Love,51,9,NA,NA,NA,NA
58,58,112,Come See Me,69,3,NA,NA,NA,NA
59,59,Donell Jones,Knocks Me Off My Feet,67,4,NA,NA,NA,NA
60,56,Republica,Ready To Go,59,16,NA,NA,NA,NA
61,54,Robert Miles Featuring Maria Nayler,One And One,54,8,NA,NA,NA,NA
62,43,Amanda Marshall,Birmingham,56,9,NA,NA,NA,NA
63,63,Wild Orchid,At Night I Pray,63,9,NA,NA,NA,NA
64,22,SWV,Use Your Heart,62,15,NA,NA,NA,NA
65,65,Rod Stewart,If We Fall In Love Tonight,78,2,NA,NA,NA,NA
66,NA,The Cranberries ,When You're Gone/Free To Decide,NA,NA,NA,NA,NA,NA
67,41,Gina Thompson ,The Things That You Do,57,20,NA,NA,NA,NA
68,36,Maxwell,Ascension (Don't Ever Wonder),60,15,NA,NA,NA,NA
69,32,Warren G Featuring Adina Howard,"What's Love Got To Do With It (From ""Supercop"")",66,10,NA,NA,NA,NA
70,3,New Edition,Hit Me Off,68,13,NA,NA,NA,NA
71,71,The Original,I Luv U Baby,71,6,NA,NA,NA,NA
72,24,Garbage,Stupid Girl,74,18,NA,NA,NA,NA
73,73,Kenny G,The Moment,84,2,NA,NA,NA,NA
74,74,Metallica, Hero Of The Day,82,3,NA,NA,NA,NA
75,75,Angelina,I Don't Need Your Love,75,6,NA,NA,NA,NA
76,51,Lost Boyz,Music Makes Me High,64,8,NA,NA,NA,NA
77,70,Elton John ,You Can Make History (Young Again),70,5,NA,NA,NA,NA
78,53,Johnny Gill,Let's Get The Mood Right,73,10,NA,NA,NA,NA
79,65,Deana Carter,Strawberry Wine,65,8,NA,NA,NA,NA
80,80,Le Click,Tonight Is The Night,80,12,NA,NA,NA,NA
81,81,Alan Jackson,Little Bitty,83,2,NA,NA,NA,NA
82,72,For Real,Like I Do,72,6,NA,NA,NA,NA
83,12,OutKast,Elevators (Me & You),79,18,NA,NA,NA,NA
84,38,Hootie & The Blowfish,Tucker's Town,77,20,NA,NA,NA,NA
85,85,Alfonzo Hunter,Just The Way (Playas Play),87,4,NA,NA,NA,NA
86,40,T-Boz,"Touch Myself (From ""Fled"")",90,16,NA,NA,NA,NA
87,26,Whitney Houston,"Why Does It Hurt So Bad (From ""Waiting To Exhale"")",81,17,NA,NA,NA,NA
88,73,JAY-Z,Can't Knock The Hustle,88,11,NA,NA,NA,NA
89,89,Rockell,I Fell In Love,92,3,NA,NA,NA,NA
90,52,Luther Vandross,Your Secret Love,76,10,NA,NA,NA,NA
91,66,dog's eye view,Everything Falls Apart/Small Wonders,89,9,NA,NA,NA,NA
92,79,Crush,Jellyhead,85,15,NA,NA,NA,NA
93,50,Shades,Tell Me (I'll Be Around),86,17,NA,NA,NA,NA
94,94,Beck,Devil's Haircut,94,3,NA,NA,NA,NA
95,95,RuPaul,Snapshot,95,4,NA,NA,NA,NA
96,84,Tina Turner,Missing You,93,8,NA,NA,NA,NA
97,NA,Trace Adkins,Every Light In The House,NA,NA,NA,NA,NA,NA
98,69,Qkumba Zoo,The Child (Inside),91,7,NA,NA,NA,NA
99,86,Katalina,DJ Girl,97,11,NA,NA,NA,NA
100,93,Fun Factory,Don't Go Away,98,4,NA,NA,NA,NA
