rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
27,27,Jamie Walters,Hold On,33,9,NA,NA,NA,NA
28,11,Corona,The Rhythm Of The Night,29,20,NA,NA,NA,NA
29,13,Tom Petty,You Don't Know How It Feels,28,17,NA,NA,NA,NA
30,7,BLACKstreet,Before I Let You Go,24,23,NA,NA,NA,NA
31,27,Gloria Estefan,Everlasting Love,27,9,NA,NA,NA,NA
32,32,Blessid Union Of Souls,I Believe ,44,6,NA,NA,NA,NA
33,33,Bonnie Raitt,"You Got It (From ""Boys On The Side"")",35,6,NA,NA,NA,NA
34,34, Firehouse,I Live My Life For You,39,5,NA,NA,NA,NA
35,8,Melissa Etheridge,I'm The Only One,30,34,NA,NA,NA,NA
36,20,Jade,Every Day Of The Week,32,18,NA,NA,NA,NA
37,22,N2U,I Miss You,31,17,NA,NA,NA,NA
38,38, Craig Mack,Get Down,38,13,NA,NA,NA,NA
39,18,Vanessa Williams,The Sweetest Days,36,20,NA,NA,NA,NA
40,6,Brandy,I Wanna Be Down,40,26,NA,NA,NA,NA
41,37,Amy Grant With Vince Gill,House Of Love,43,18,NA,NA,NA,NA
42,42,Stevie B,Dream About You/Funky Melody,51,7,NA,NA,NA,NA
43,16,Immature,Constantly,34,18,NA,NA,NA,NA
44,1, Ini Kamoze,"Here Comes The Hotstepper (From ""Ready To Wear"")",37,28,NA,NA,NA,NA
45,41,2 Unlimited,Get Ready For This,46,28,NA,NA,NA,NA
46,41,Bone Thugs-N-Harmony Featuring Eazy-E,Foe Tha Love Of $,41,5,NA,NA,NA,NA
47,11,Crystal Waters,100% Pure Love,48,44,NA,NA,NA,NA
48,14, 20 Fingers Featuring Gillette,Short Dick Man,47,29,NA,NA,NA,NA
49,1,Boyz II Men,I'll Make Love To You,45,33,NA,NA,NA,NA
50,8,69 Boyz,Tootsee Roll,42,38,NA,NA,NA,NA
51,51,Rednex,Cotton Eye Joe,63,3,NA,NA,NA,NA
52,52,Gillette,Mr. Personality,58,4,NA,NA,NA,NA
53,53,Stevie Wonder,For Your Love,56,4,NA,NA,NA,NA
54,54,Ol' Dirty Bastard,Brooklyn Zoo,55,5,NA,NA,NA,NA
55,29,Jon Secada,Mental Picture,52,18,NA,NA,NA,NA
56,56,Annie Lennox,"No More ""I Love You's""",61,3,NA,NA,NA,NA
57,57,All-4-One,(She's Got) Skillz,60,12,NA,NA,NA,NA
58,54,Channel Live,Mad Izm,54,8,NA,NA,NA,NA
59,52,Simple Minds,She's A River,57,6,NA,NA,NA,NA
60,60,Usher,Think Of You,62,6,NA,NA,NA,NA
61,61,K7,Move It Like This,73,7,NA,NA,NA,NA
62,59,Mobb Deep,Shook Ones Part II,59,5,NA,NA,NA,NA
63,NA,The Human League,Tell Me When,NA,NA,NA,NA,NA,NA
64,19,R.E.M.,Bang And Blame,53,10,NA,NA,NA,NA
65,65,IV Xample,I'd Rather Be Alone,78,3,NA,NA,NA,NA
66,57,Capleton,Tour,66,8,NA,NA,NA,NA
67,67,Keith Martin,Never Find Someone Like You,72,4,NA,NA,NA,NA
68,NA,Rappin' 4-Tay Featuring The Spinners,I'll Be Around,NA,NA,NA,NA,NA,NA
69,69,Max-A-Million,Fat Boy,75,8,NA,NA,NA,NA
70,NA,Elastica,Connection,NA,NA,NA,NA,NA,NA
71,71,Keith Murray,Get Lifted,71,4,NA,NA,NA,NA
72,55,The Flaming Lips,She Don't Use Jelly,64,15,NA,NA,NA,NA
73,38,Andru Donalds,Mishale,67,16,NA,NA,NA,NA
74,74,Foreigner,Until The End Of Time,89,2,NA,NA,NA,NA
75,NA,Van Halen,Can't Stop Lovin' You,NA,NA,NA,NA,NA,NA
76,76,Hootie & The Blowfish,Let Her Cry,81,3,NA,NA,NA,NA
77,75,E-40 (Featuring Leviti),1-Luv,79,5,NA,NA,NA,NA
78,51,69 Boyz,Kitty Kitty,69,16,NA,NA,NA,NA
79,53,Portishead,Sour Times (Nobody Loves Me),70,7,NA,NA,NA,NA
80,NA,Blues Traveler,Run-Around,NA,NA,NA,NA,NA,NA
81,50,Nine,Whutcha Want?,65,14,NA,NA,NA,NA
82,82,Shabba Ranks,Let's Get It On,87,3,NA,NA,NA,NA
83,NA,Letters To Cleo,Here & Now,NA,NA,NA,NA,NA,NA
84,74,Scarface Feat. Ice Cube,People Don't Believe,74,3,NA,NA,NA,NA
85,62,Lil Suzy,Promise Me,68,14,NA,NA,NA,NA
86,86,Fun Factory,Close To You,93,2,NA,NA,NA,NA
87,77,95 South,Rodeo,84,7,NA,NA,NA,NA
88,38,Changing Faces,Foolin' Around,83,19,NA,NA,NA,NA
89,45,Method Man, Bring The Pain,76,20,NA,NA,NA,NA
90,NA,Raphael Saadiq,"Ask Of You (From ""Higher Learning"")",NA,NA,NA,NA,NA,NA
91,72,Jewell,Woman To Woman,77,9,NA,NA,NA,NA
92,NA,Roula,Lick It,NA,NA,NA,NA,NA,NA
93,62,Willi One Blood,"Whiney, Whiney (From ""Dumb And Dumber"")",80,10,NA,NA,NA,NA
94,58,Luther Vandross,Always And Forever ,88,16,NA,NA,NA,NA
95,82,Crystal Waters,What I Need,85,4,NA,NA,NA,NA
96,89,John Waite,How Did I Get By Without You?,92,6,NA,NA,NA,NA
97,72,Livin' Joy,Dreamer,90,9,NA,NA,NA,NA
98,65,Dru Down, Pimp Of The Year,94,14,NA,NA,NA,NA
99,69,Vicious,Nika,82,11,NA,NA,NA,NA
100,79,Missjones,Where I Wanna Be Boy,91,7,NA,NA,NA,NA
