rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
29,28,Montell Jordan Featuring Slick Rick,"I Like (From ""The Nutty Professor"")",31,9,NA,NA,NA,NA
30,30,Garbage,Stupid Girl,34,5,NA,NA,NA,NA
31,31,Pearl Jam,Who You Are,35,2,NA,NA,NA,NA
32,21,Color Me Badd,"The Earth, The Sun, The Rain",32,17,NA,NA,NA,NA
33,9,Gin Blossoms,Follow You Down/Til I Hear It From You,30,29,NA,NA,NA,NA
34,14,Case Featuring Foxxy Brown ,"Touch Me Tease Me (From ""The Nutty Professor"")",33,16,NA,NA,NA,NA
35,1,Bone Thugs-N-Harmony,Tha Crossroads,29,16,NA,NA,NA,NA
36,36,Whitney Houston,"Why Does It Hurt So Bad (From ""Waiting To Exhale"")",38,4,NA,NA,NA,NA
37,37,Los Del Rio ,Macarena,41,8,NA,NA,NA,NA
38,38,SWV,Use Your Heart,52,2,NA,NA,NA,NA
39,30,All-4-One,"Someday (From ""The Hunchback Of Notre Dame"")",36,9,NA,NA,NA,NA
40,40,Hootie & The Blowfish ,Tucker's Town,40,7,NA,NA,NA,NA
41,41,The Tony Rich Project,Like A Woman,42,5,NA,NA,NA,NA
42,42,Gloria Estefan,Reach,51,19,NA,NA,NA,NA
43,43,Ghost Town DJ's,My Boo,45,8,NA,NA,NA,NA
44,36,The Smashing Pumpkins,"Tonight, Tonight",39,9,NA,NA,NA,NA
45,45,Gina Thompson ,The Things That You Do,46,7,NA,NA,NA,NA
46,46,T-Boz,"Touch Myself (From ""Fled"")",56,3,NA,NA,NA,NA
47,2,Everything But The Girl,Missing,43,55,NA,NA,NA,NA
48,48, Deborah Cox,Where Do We Go From Here,49,8,NA,NA,NA,NA
49,49,Do Or Die (Featuring Twista),Po Pimp,55,4,NA,NA,NA,NA
50,20,Natalie Merchant,Wonder,44,38,NA,NA,NA,NA
51,18,Crucial Conflict,Hay,37,16,NA,NA,NA,NA
52,52,Amber,This Is Your Night,54,11,NA,NA,NA,NA
53,10,Metallica,Until It Sleeps,47,12,NA,NA,NA,NA
54,54,Mista,Blackberry Molasses,60,9,NA,NA,NA,NA
55,53,Nas,If I Ruled The World,53,10,NA,NA,NA,NA
56,52,Busta Rhymes Featuring Zhane,It's A Party,59,7,NA,NA,NA,NA
57,57,Oasis,Don't Look Back In Anger,61,2,NA,NA,NA,NA
58,29,Coolio,"It's All The Way Live (Now) (From ""Eddie"")",48,13,NA,NA,NA,NA
59,59,Maxwell,Ascension (Don't Ever Wonder),78,2,NA,NA,NA,NA
60,26, LeAnn Rimes,Blue,57,10,NA,NA,NA,NA
61,7,Adam Clayton & Larry Mullen,"Theme From Mission: Impossible (From ""Mission: Impossible"")",50,16,NA,NA,NA,NA
62,NA,"Brandy, Tamia, Gladys Knight & Chaka Khan","Missing You (From ""Set It Off"")",NA,NA,NA,NA,NA,NA
63,63,RZA Feat. Method Man & Cappadonna,"Wu-Wear: The Garment Renaissance (From ""High School High"")",63,2,NA,NA,NA,NA
64,NA,Az Yet,"Last Night (From ""The Nutty Professor"")",NA,NA,NA,NA,NA,NA
65,5,SWV,You're The One,58,19,NA,NA,NA,NA
66,66,Groove Theory,Baby Luv,66,4,NA,NA,NA,NA
67,67,The Badlees,Angeline Is Coming Home,68,8,NA,NA,NA,NA
68,37,Jars Of Clay,Flood,62,15,NA,NA,NA,NA
69,69,Jocelyn Enriquez,Do You Miss Me,73,5,NA,NA,NA,NA
70,32,Monifah,You,71,16,NA,NA,NA,NA
71,22,Jodeci,Get On Up,64,15,NA,NA,NA,NA
72,61,Beck,Where It's At,67,9,NA,NA,NA,NA
73,70,Blessid Union Of Souls,All Along,70,7,NA,NA,NA,NA
74,8,George Michael,Fastlove ,65,16,NA,NA,NA,NA
75,75,Los Del Mar,Macarena,75,10,NA,NA,NA,NA
76,76,A+,All I See,76,4,NA,NA,NA,NA
77,NA,Too Short Feat. Parliament Funkadelic,Gettin' It,NA,NA,NA,NA,NA,NA
78,78,Shades,Tell Me (I'll Be Around),84,4,NA,NA,NA,NA
79,13,Hootie & The Blowfish,Old Man & Me (When I Get To Heaven),72,18,NA,NA,NA,NA
80,80,The 2 Live Crew,Shake A Lil' Somethin'...,80,3,NA,NA,NA,NA
81,52,Cher,One By One,74,11,NA,NA,NA,NA
82,71,Vanessa Williams,"Where Do We Go From Here (From ""Eraser"")",82,7,NA,NA,NA,NA
83,62,J'Son,I'll Never Stop Loving You,79,14,NA,NA,NA,NA
84,35,Delinquent Habits,Tres Delinquentes,77,18,NA,NA,NA,NA
85,66, Jeff Foxworthy With Alan Jackson,Redneck Games,81,9,NA,NA,NA,NA
86,86,Lina Santiago,Just Because I Love You,90,3,NA,NA,NA,NA
87,78,Kristine W,One More Try,85,13,NA,NA,NA,NA
88,88,Gin Blossoms,As Long As It Matters,91,2,NA,NA,NA,NA
89,30,Michael Jackson,They Don't Care About Us,86,12,NA,NA,NA,NA
90,83,Xzibit,Paparazzi,83,6,NA,NA,NA,NA
91,79,Donell Jones,In The Hood,87,8,NA,NA,NA,NA
92,NA,CeCe Peniston,Movin' On,NA,NA,NA,NA,NA,NA
93,93,Republica,Ready To Go,96,3,NA,NA,NA,NA
94,94,Crush,Jellyhead,97,2,NA,NA,NA,NA
95,90,Ricky Martin ,Maria,93,6,NA,NA,NA,NA
96,43,Bush,"Machinehead (From ""Fear"")",89,20,NA,NA,NA,NA
97,86,Nathan Morris,"Wishes (From ""Kazaam"")",98,5,NA,NA,NA,NA
98,NA,Somethin' For The People,With You,NA,NA,NA,NA,NA,NA
99,86,Gravity Kills,"Guilty (From ""Seven"")",88,20,NA,NA,NA,NA
100,94,The Braxtons,"So Many Ways (From ""High School High"")",94,4,NA,NA,NA,NA
