rank,peak,artist,title,last_week,weeks_on_chart,no_1_weeks_no_1,no_1_last_week,no_1_last_week_weeks_at_one,no_1_weeks_on_chart
58,58,Troop,Sweet November,66,9,NA,NA,NA,NA
59,36,Prince And The New Power Generation, My Name Is Prince,55,7,NA,NA,NA,NA
60,60,Smart E's,Sesame's Treet,78,7,NA,NA,NA,NA
61,38,Bad Company,How About That,53,11,NA,NA,NA,NA
62,62,Toni Braxton,"Love Shoulda Brought You Home (From ""Boomerang"")",87,2,NA,NA,NA,NA
63,58,Roxette,How Do You Do!,58,6,NA,NA,NA,NA
64,64,After 7,Baby I'm For Real/Natural High,69,3,NA,NA,NA,NA
65,42,EPMD,Crossover,64,18,NA,NA,NA,NA
66,66,Lo-Key?,I Got A Thang 4 Ya!,96,2,NA,NA,NA,NA
67,23,Genesis,Jesus He Knows Me,73,17,NA,NA,NA,NA
68,68,Toad The Wet Sprocket,Walk On The Ocean,91,2,NA,NA,NA,NA
69,69,Maxi Priest,Groovin' In The Midnight,77,4,NA,NA,NA,NA
70,30, Del Amitri,Always The Last To Know,52,15,NA,NA,NA,NA
71,53,The Movement,Jump!,74,16,NA,NA,NA,NA
72,52,Vanessa Williams,Work To Do,54,9,NA,NA,NA,NA
73,49,Marky Mark & The Funky Bunch,You Gotta Believe,63,9,NA,NA,NA,NA
74,71,MC Serch,Here It Comes,75,6,NA,NA,NA,NA
75,72,Tevin Campbell,Alone With You,76,6,NA,NA,NA,NA
76,76,Grand Puba,360 Degrees (What Goes Around),80,6,NA,NA,NA,NA
77,60,AB Logic,The Hitman ,70,17,NA,NA,NA,NA
78,78,Classic Example,"It's Alright (From ""South Central"")",86,2,NA,NA,NA,NA
79,79,Portrait,Here We Go Again!,98,2,NA,NA,NA,NA
80,29,Celine Dion,Nothing Broken But My Heart,71,17,NA,NA,NA,NA
81,81,Gloria Estefan,Always Tomorrow,83,4,NA,NA,NA,NA
82,45, Swing Out Sister,Am I The Same Girl,62,11,NA,NA,NA,NA
83,NA,Guns N' Roses,Yesterdays,NA,NA,NA,NA,NA,NA
84,38,k.d. lang,Constant Craving,67,17,NA,NA,NA,NA
85,32,Cathy Dennis,You Lied To Me,65,12,NA,NA,NA,NA
86,28,INXS,Not Enough Time,72,14,NA,NA,NA,NA
87,81, Sade,No Ordinary Love,81,3,NA,NA,NA,NA
88,88,Tom Cochrane,Washed Away,97,2,NA,NA,NA,NA
89,85,Jodeci,I'm Still Waiting,92,4,NA,NA,NA,NA
90,63,Kris Kross,I Missed The Bus,82,8,NA,NA,NA,NA
91,82,Megadeth,Symphony Of Destruction,94,6,NA,NA,NA,NA
92,90,Wynonna,No One Else On Earth,90,5,NA,NA,NA,NA
93,72,Billy Ray Cyrus,Could've Been Me,89,7,NA,NA,NA,NA
94,NA,Chuckii Booker,Games,NA,NA,NA,NA,NA,NA
95,NA,Celine Dion,Love Can Move Mountains,NA,NA,NA,NA,NA,NA
96,35,The Soup Dragons,Divine Thing,93,16,NA,NA,NA,NA
97,NA,Miki Howard,Ain't Nobody Like You,NA,NA,NA,NA,NA,NA
98,NA,Utah Saints,Something Good,NA,NA,NA,NA,NA,NA
99,59,George LaMond,Where Does That Leave Love,85,16,NA,NA,NA,NA
100,98,Around The Way,Really Into You,100,3,NA,NA,NA,NA
