image_link
https://charts-static.billboard.com/img/1987/03/salt-n-pepa-33c-53x53.jpg
https://charts-static.billboard.com/img/1840/12/lisa-stansfield-yvw-53x53.jpg
https://charts-static.billboard.com/img/1988/02/basia-q0s-53x53.jpg
https://charts-static.billboard.com/img/1840/12/babyface-qq8-53x53.jpg
https://charts-static.billboard.com/img/1987/08/faster-pussycat-ltc-53x53.jpg
https://charts-static.billboard.com/img/2017/04/depeche-mode-53x53.jpg
https://charts-static.billboard.com/img/2017/02/johnny-gill-53x53.jpg
https://charts-static.billboard.com/img/2017/04/the-b52s-53x53.jpg
https://charts-static.billboard.com/img/1990/04/louie-louie-a0d-53x53.jpg
https://charts-static.billboard.com/img/1990/05/glenn-medeiros-jqh-53x53.jpg
https://charts-static.billboard.com/img/1969/10/electronic-f2h-53x53.jpg
https://charts-static.billboard.com/img/2016/11/michelle-53x53.jpg
https://charts-static.billboard.com/img/1986/02/whistle-d5v-53x53.jpg
https://charts-static.billboard.com/img/2017/06/slaughter-53x53.jpg
https://assets.billboard.com/assets/1540576500/images/charts/bb-placeholder-new.jpg?28769be5cab2747d40a1
https://charts-static.billboard.com/img/1989/02/tommy-page-t13-53x53.jpg
https://charts-static.billboard.com/img/1990/04/nikki-49e-53x53.jpg
https://charts-static.billboard.com/img/1989/10/tyler-collins-eo1-53x53.jpg
https://charts-static.billboard.com/img/1981/09/billy-idol-ygh-53x53.jpg
https://assets.billboard.com/assets/1540576500/images/charts/bb-placeholder-new.jpg?28769be5cab2747d40a1
https://charts-static.billboard.com/img/2017/05/fleetwood-mac-53x53.jpg
https://charts-static.billboard.com/img/1990/04/snap-71d-53x53.jpg
https://charts-static.billboard.com/img/1989/12/alannah-myles-bdi-53x53.jpg
https://charts-static.billboard.com/img/1840/12/luther-vandross-ycy-53x53.jpg
https://charts-static.billboard.com/img/1989/11/michael-penn-r15-53x53.jpg
https://charts-static.billboard.com/img/2017/05/don-henley-53x53.jpg
https://charts-static.billboard.com/img/1990/04/elton-john-qls-53x53.jpg
https://charts-static.billboard.com/img/1989/12/alannah-myles-bdi-53x53.jpg
https://charts-static.billboard.com/img/1988/02/la-guns-3yt-53x53.jpg
https://charts-static.billboard.com/img/1986/12/biz-markie-684-53x53.jpg
https://charts-static.billboard.com/img/1990/04/d-mob-k40-53x53.jpg
https://assets.billboard.com/assets/1540576500/images/charts/bb-placeholder-new.jpg?28769be5cab2747d40a1
https://charts-static.billboard.com/img/1989/09/mellow-man-ace-p6r-53x53.jpg
https://charts-static.billboard.com/img/1840/12/billy-joel-wt1-53x53.jpg
https://charts-static.billboard.com/img/1990/03/damn-yankees-yz7-53x53.jpg
https://assets.billboard.com/assets/1540576500/images/charts/bb-placeholder-new.jpg?28769be5cab2747d40a1
https://charts-static.billboard.com/img/1989/02/tommy-page-t13-53x53.jpg
https://charts-static.billboard.com/img/1987/01/the-cover-girls-tsx-53x53.jpg
https://charts-static.billboard.com/img/1840/12/taylor-dayne-j3h-53x53.jpg
https://charts-static.billboard.com/img/1988/12/seduction-tw8-53x53.jpg
https://assets.billboard.com/assets/1540576500/images/charts/bb-placeholder-new.jpg?28769be5cab2747d40a1
https://charts-static.billboard.com/img/1989/09/george-lamond-wkd-53x53.jpg
https://charts-static.billboard.com/img/1989/05/soul-ii-soul-v8v-53x53.jpg
https://charts-static.billboard.com/img/1989/09/technotronic-5tm-53x53.jpg
https://charts-static.billboard.com/img/1990/03/del-amitri-qqt-53x53.jpg
https://charts-static.billboard.com/img/2017/03/michael-bolton-53x53.jpg
https://charts-static.billboard.com/img/2017/05/the-cure-53x53.jpg
https://charts-static.billboard.com/img/1972/05/zz-top-n4e-53x53.jpg
https://charts-static.billboard.com/img/1990/05/andrew-ridgeley-ehw-53x53.jpg
https://charts-static.billboard.com/img/1985/02/go-west-kjg-53x53.jpg
https://assets.billboard.com/assets/1540576500/images/charts/bb-placeholder-new.jpg?28769be5cab2747d40a1
https://assets.billboard.com/assets/1540576500/images/charts/bb-placeholder-new.jpg?28769be5cab2747d40a1
https://charts-static.billboard.com/img/1840/12/lisa-stansfield-yvw-53x53.jpg
https://charts-static.billboard.com/img/2017/05/the-black-crowes-53x53.jpg
https://charts-static.billboard.com/img/2016/11/michelle-53x53.jpg
https://charts-static.billboard.com/img/1985/08/howard-hewett-c9m-53x53.jpg
https://charts-static.billboard.com/img/1960/09/aaron-neville-wa6-53x53.jpg
https://assets.billboard.com/assets/1540576500/images/charts/bb-placeholder-new.jpg?28769be5cab2747d40a1
https://charts-static.billboard.com/img/1840/12/quincy-jones-3md-53x53.jpg
https://charts-static.billboard.com/img/1840/12/quincy-jones-3md-53x53.jpg
https://charts-static.billboard.com/img/1990/05/joey-kid-6lp-53x53.jpg
https://charts-static.billboard.com/img/2017/06/kiss-53x53.jpg
https://assets.billboard.com/assets/1540576500/images/charts/bb-placeholder-new.jpg?28769be5cab2747d40a1
https://charts-static.billboard.com/img/1972/10/bonnie-raitt-ae3-53x53.jpg
https://charts-static.billboard.com/img/1989/06/bad-english-knp-53x53.jpg
https://charts-static.billboard.com/img/1981/04/robert-plant-mbo-53x53.jpg
https://assets.billboard.com/assets/1540576500/images/charts/bb-placeholder-new.jpg?28769be5cab2747d40a1
https://charts-static.billboard.com/img/1990/03/hi-tek-kuq-53x53.jpg
https://charts-static.billboard.com/img/1984/05/corey-hart-6qm-53x53.jpg
https://charts-static.billboard.com/img/1987/01/tesla-rcz-53x53.jpg
https://charts-static.billboard.com/img/1981/04/laura-branigan-0li-53x53.jpg
https://charts-static.billboard.com/img/2016/11/phil-collins-53x53.jpg
